2.417,-0.0425867880948216
2.418,-0.0424383481571887
2.419,-0.0422902787975991
2.42,-0.0421425783734726
2.421,-0.0419952452490046
2.422,-0.0418482777951288
2.423,-0.0417016743894808
2.424,-0.0415554334163613
2.425,-0.0414095532666997
2.426,-0.0412640323380181
2.427,-0.041118869034395
2.428,-0.0409740617664297
2.429,-0.040829608951207
2.43,-0.0406855090122609
2.431,-0.0405417603795407
2.432,-0.0403983614893746
2.433,-0.040255310784436
2.434,-0.0401126067137084
2.435,-0.0399702477324507
2.436,-0.0398282323021634
2.437,-0.0396865588905545
2.438,-0.0395452259715052
2.439,-0.0394042320250366
2.44,-0.039263575537276
2.441,-0.0391232550004239
2.442,-0.0389832689127201
2.443,-0.0388436157784115
2.444,-0.038704294107719
2.445,-0.0385653024168048
2.446,-0.03842663922774
2.447,-0.0382883030684723
2.448,-0.0381502924727941
2.449,-0.0380126059803105
2.45,-0.0378752421364073
2.451,-0.0377381994922198
2.452,-0.0376014766046009
2.453,-0.0374650720360906
2.454,-0.037328984354884
2.455,-0.0371932121348011
2.456,-0.037057753955256
2.457,-0.0369226084012258
2.458,-0.0367877740632206
2.459,-0.0366532495372533
2.46,-0.0365190334248093
2.461,-0.0363851243328166
2.462,-0.036251520873616
2.463,-0.0361182216649317
2.464,-0.0359852253298414
2.465,-0.0358525304967475
2.466,-0.0357201357993475
2.467,-0.0355880398766054
2.468,-0.0354562413727225
2.469,-0.035324738937109
2.47,-0.0351935312243552
2.471,-0.0350626168942032
2.472,-0.0349319946115189
2.473,-0.0348016630462633
2.474,-0.0346716208734653
2.475,-0.0345418667731932
2.476,-0.0344123994305277
2.477,-0.0342832175355337
2.478,-0.0341543197832336
2.479,-0.0340257048735795
2.48,-0.0338973715114265
2.481,-0.0337693184065055
2.482,-0.0336415442733965
2.483,-0.033514047831502
2.484,-0.0333868278050205
2.485,-0.0332598829229197
2.486,-0.0331332119189108
2.487,-0.033006813531422
2.488,-0.0328806865035726
2.489,-0.0327548295831474
2.49,-0.0326292415225705
2.491,-0.03250392107888
2.492,-0.0323788670137025
2.493,-0.0322540780932279
2.494,-0.0321295530881839
2.495,-0.0320052907738111
2.496,-0.0318812899298383
2.497,-0.031757549340457
2.498,-0.0316340677942974
2.499,-0.0315108440844036
2.5,-0.0313878770082091
2.501,-0.0312651653675123
2.502,-0.0311427079684527
2.503,-0.0310205036214865
2.504,-0.0308985511413631
2.505,-0.0307768493471005
2.506,-0.0306553970619622
2.507,-0.0305341931134336
2.508,-0.0304132363331982
2.509,-0.0302925255571143
2.51,-0.0301720596251921
2.511,-0.0300518373815702
2.512,-0.0299318576744926
2.513,-0.0298121193562861
2.514,-0.0296926212833374
2.515,-0.02957336231607
2.516,-0.0294543413189223
2.517,-0.0293355571603248
2.518,-0.0292170087126779
2.519,-0.0290986948523294
2.52,-0.0289806144595527
2.521,-0.0288627664185247
2.522,-0.0287451496173036
2.523,-0.0286277629478078
2.524,-0.0285106053057935
2.525,-0.0283936755908333
2.526,-0.0282769727062952
2.527,-0.0281604955593204
2.528,-0.028044243060803
2.529,-0.0279282141253678
2.53,-0.02781240767135
2.531,-0.0276968226207742
2.532,-0.0275814578993329
2.533,-0.0274663124363664
2.534,-0.0273513851648421
2.535,-0.0272366750213334
2.536,-0.0271221809459999
2.537,-0.0270079018825664
2.538,-0.0268938367783034
2.539,-0.026779984584006
2.54,-0.0266663442539747
2.541,-0.0265529147459949
2.542,-0.0264396950213171
2.543,-0.0263266840446373
2.544,-0.0262138807840771
2.545,-0.0261012842111641
2.546,-0.0259888933008125
2.547,-0.0258767070313037
2.548,-0.0257647243842668
2.549,-0.0256529443446595
2.55,-0.025541365900749
2.551,-0.0254299880440928
2.552,-0.0253188097695196
2.553,-0.0252078300751111
2.554,-0.0250970479621821
2.555,-0.0249864624352629
2.556,-0.0248760725020799
2.557,-0.0247658771735375
2.558,-0.0246558754636993
2.559,-0.0245460663897703
2.56,-0.0244364489720778
2.561,-0.0243270222340539
2.562,-0.0242177852022172
2.563,-0.0241087369061546
2.564,-0.0239998763785035
2.565,-0.0238912026549338
2.566,-0.0237827147741303
2.567,-0.0236744117777748
2.568,-0.0235662927105288
2.569,-0.0234583566200153
2.57,-0.0233506025568022
2.571,-0.0232430295743841
2.572,-0.0231356367291656
2.573,-0.0230284230804437
2.574,-0.0229213876903906
2.575,-0.0228145296240371
2.576,-0.0227078479492549
2.577,-0.0226013417367403
2.578,-0.0224950100599969
2.579,-0.0223888519953191
2.58,-0.0222828666217751
2.581,-0.0221770530211905
2.582,-0.0220714102781318
2.583,-0.0219659374798897
2.584,-0.0218606337164626
2.585,-0.0217554980805407
2.586,-0.0216505296674891
2.587,-0.0215457275753321
2.588,-0.021441090904737
2.589,-0.0213366187589976
2.59,-0.0212323102440188
2.591,-0.0211281644683001
2.592,-0.0210241805429203
2.593,-0.0209203575815213
2.594,-0.0208166947002923
2.595,-0.0207131910179546
2.596,-0.0206098456557456
2.597,-0.0205066577374033
2.598,-0.0204036263891511
2.599,-0.0203007507396822
2.6,-0.0201980299201441
2.601,-0.0200954630641237
2.602,-0.0199930493076318
2.603,-0.0198907877890882
2.604,-0.0197886776493062
2.605,-0.019686718031478
2.606,-0.0195849080811597
2.607,-0.019483246946256
2.608,-0.019381733777006
2.609,-0.0192803677259677
2.61,-0.0191791479480038
2.611,-0.019078073600267
2.612,-0.018977143842185
2.613,-0.0188763578354466
2.614,-0.0187757147439865
2.615,-0.0186752137339714
2.616,-0.0185748539737856
2.617,-0.0184746346340162
2.618,-0.0183745548874395
2.619,-0.0182746139090064
2.62,-0.0181748108758283
2.621,-0.0180751449671631
2.622,-0.0179756153644012
2.623,-0.0178762212510514
2.624,-0.0177769618127269
2.625,-0.0176778362371317
2.626,-0.0175788437140468
2.627,-0.0174799834353159
2.628,-0.0173812545948324
2.629,-0.0172826563885253
2.63,-0.0171841880143457
2.631,-0.0170858486722532
2.632,-0.0169876375642025
2.633,-0.0168895538941299
2.634,-0.01679159686794
2.635,-0.0166937656934919
2.636,-0.0165960595805867
2.637,-0.0164984777409534
2.638,-0.0164010193882362
2.639,-0.0163036837379814
2.64,-0.0162064700076238
2.641,-0.0161093774164743
2.642,-0.0160124051857062
2.643,-0.0159155525383429
2.644,-0.0158188186992444
2.645,-0.0157222028950948
2.646,-0.0156257043543893
2.647,-0.0155293223074217
2.648,-0.0154330559862712
2.649,-0.01533690462479
2.65,-0.0152408674585907
2.651,-0.0151449437250335
2.652,-0.0150491326632139
2.653,-0.01495343351395
2.654,-0.01485784551977
2.655,-0.0147623679248998
2.656,-0.0146669999752508
2.657,-0.0145717409184074
2.658,-0.0144765900036147
2.659,-0.0143815464817661
2.66,-0.0142866096053915
2.661,-0.0141917786286448
2.662,-0.0140970528072917
2.663,-0.0140024313986979
2.664,-0.0139079136618167
2.665,-0.0138134988571774
2.666,-0.013719186246873
2.667,-0.0136249750945482
2.668,-0.0135308646653879
2.669,-0.013436854226105
2.67,-0.0133429430449286
2.671,-0.0132491303915924
2.672,-0.0131554155373228
2.673,-0.0130617977548272
2.674,-0.0129682763182826
2.675,-0.0128748505033233
2.676,-0.0127815195870302
2.677,-0.0126882828479184
2.678,-0.0125951395659263
2.679,-0.0125020890224036
2.68,-0.0124091305001003
2.681,-0.012316263283155
2.682,-0.0122234866570836
2.683,-0.0121307999087679
2.684,-0.0120382023264442
2.685,-0.0119456931996924
2.686,-0.0118532718194241
2.687,-0.011760937477872
2.688,-0.0116686894685785
2.689,-0.0115765270863843
2.69,-0.0114844496274175
2.691,-0.0113924563890826
2.692,-0.0113005466700493
2.693,-0.0112087197702414
2.694,-0.0111169749908261
2.695,-0.0110253116342026
2.696,-0.0109337290039916
2.697,-0.0108422264050239
2.698,-0.01075080314333
2.699,-0.0106594585261293
2.7,-0.0105681918618185
2.701,-0.0104770024599617
2.702,-0.0103858896312794
2.703,-0.0102948526876373
2.704,-0.0102038909420362
2.705,-0.0101130037086011
2.706,-0.0100221903025704
2.707,-0.00993145004028548
2.708,-0.00984078223917997
2.709,-0.00975018621776931
2.71,-0.00965966129564013
2.711,-0.00956920679343974
2.712,-0.00947882203286564
2.713,-0.00938850633665509
2.714,-0.00929825902857463
2.715,-0.00920807943340969
2.716,-0.00911796687695419
2.717,-0.00902792068600019
2.718,-0.00893794018832755
2.719,-0.00884802471269359
2.72,-0.00875817358882284
2.721,-0.00866838614739675
2.722,-0.00857866172004342
2.723,-0.00848899963932743
2.724,-0.00839939923873962
2.725,-0.0083098598526869
2.726,-0.00822038081648211
2.727,-0.0081309614663339
2.728,-0.00804160113933658
2.729,-0.0079522991734601
2.73,-0.0078630549075399
2.731,-0.00777386768126695
2.732,-0.00768473683517764
2.733,-0.00759566171064386
2.734,-0.00750664164986294
2.735,-0.00741767599584774
2.736,-0.00732876409241669
2.737,-0.00723990528418384
2.738,-0.007151098916549
2.739,-0.00706234433568781
2.74,-0.00697364088854192
2.741,-0.00688498792280909
2.742,-0.00679638478693338
2.743,-0.00670783083009537
2.744,-0.00661932540220232
2.745,-0.00653086785387839
2.746,-0.00644245753645494
2.747,-0.0063540938019607
2.748,-0.00626577600311214
2.749,-0.00617750349330369
2.75,-0.00608927562659805
2.751,-0.00600109175771657
2.752,-0.00591295124202953
2.753,-0.00582485343554652
2.754,-0.00573679769490682
2.755,-0.00564878337736977
2.756,-0.00556080984080515
2.757,-0.00547287644368367
2.758,-0.0053849825450673
2.759,-0.00529712750459979
2.76,-0.00520931068249711
2.761,-0.00512153143953789
2.762,-0.00503378913705396
2.763,-0.00494608313692079
2.764,-0.00485841280154806
2.765,-0.00477077749387013
2.766,-0.00468317657733662
2.767,-0.00459560941590294
2.768,-0.00450807537402086
2.769,-0.00442057381662907
2.77,-0.00433310410914378
2.771,-0.00424566561744933
2.772,-0.00415825770788876
2.773,-0.00407087974725445
2.774,-0.00398353110277879
2.775,-0.00389621114212473
2.776,-0.00380891923337652
2.777,-0.00372165474503032
2.778,-0.00363441704598491
2.779,-0.00354720550553231
2.78,-0.00346001949334855
2.781,-0.00337285837948431
2.782,-0.00328572153435564
2.783,-0.00319860832873469
2.784,-0.00311151813374045
2.785,-0.00302445032082945
2.786,-0.00293740426178651
2.787,-0.00285037932871551
2.788,-0.00276337489403014
2.789,-0.00267639033044466
2.79,-0.00258942501096466
2.791,-0.00250247830887789
2.792,-0.00241554959774497
2.793,-0.00232863825139026
2.794,-0.0022417436438926
2.795,-0.00215486514957615
2.796,-0.00206800214300118
2.797,-0.00198115399895492
2.798,-0.00189432009244234
2.799,-0.001807499798677
2.8,-0.0017206924930719
2.801,-0.00163389755123026
2.802,-0.00154711434893644
2.803,-0.00146034226214673
2.804,-0.00137358066698021
2.805,-0.00128682893970961
2.806,-0.0012000864567522
2.807,-0.00111335259466059
2.808,-0.00102662673011362
2.809,-0.000939908239907271
2.81,-0.000853196500945462
2.811,-0.000766490890230976
2.812,-0.000679790784856317
2.813,-0.000593095561994589
2.814,-0.000506404598890377
2.815,-0.000419717272850628
2.816,-0.000333032961235532
2.817,-0.00024635104144941
2.818,-0.000159670890931596
2.819,-7.2991887147325e-05
2.82,1.36865924213826e-05
2.821,0.000100365170284831
2.822,0.000187044468954765
2.823,0.00027372511095348
2.824,0.000360407718822936
2.825,0.000447092915133871
2.826,0.000533781322494917
2.827,0.000620473563561712
2.828,0.000707170261046019
2.829,0.000793872037724841
2.83,0.000880579516449542
2.831,0.000967293320154969
2.832,0.00105401407186857
2.833,0.00114074239471953
2.834,0.00122747891194788
2.835,0.00131422424691364
2.836,0.00140097902310597
2.837,0.00148774386415225
2.838,0.00157451939382729
2.839,0.00166130623606243
2.84,0.00174810501495469
2.841,0.00183491635477592
2.842,0.00192174087998198
2.843,0.00200857921522187
2.844,0.00209543198534691
2.845,0.0021822998154199
2.846,0.0022691833307243
2.847,0.0023560831567734
2.848,0.00244299991931952
2.849,0.0025299342443632
2.85,0.00261688675816237
2.851,0.00270385808724159
2.852,0.00279084885840122
2.853,0.00287785969872668
2.854,0.00296489123559762
2.855,0.00305194409669721
2.856,0.00313901891002133
2.857,0.00322611630388781
2.858,0.00331323690694573
2.859,0.00340038134818464
2.86,0.00348755025694383
2.861,0.00357474426292164
2.862,0.0036619639961847
2.863,0.00374921008717725
2.864,0.00383648316673043
2.865,0.00392378386607163
2.866,0.00401111281683374
2.867,0.00409847065106456
2.868,0.00418585800123609
2.869,0.0042732755002539
2.87,0.00436072378146649
2.871,0.00444820347867467
2.872,0.00453571522614091
2.873,0.0046232596585988
2.874,0.00471083741126239
2.875,0.00479844911983564
2.876,0.00488609542052186
2.877,0.00497377695003313
2.878,0.00506149434559975
2.879,0.00514924824497973
2.88,0.00523703928646825
2.881,0.00532486810890716
2.882,0.00541273535169448
2.883,0.00550064165479394
2.884,0.00558858765874447
2.885,0.00567657400466978
2.886,0.00576460133428792
2.887,0.00585267028992083
2.888,0.00594078151450396
2.889,0.00602893565159586
2.89,0.00611713334538777
2.891,0.00620537524071331
2.892,0.0062936619830581
2.893,0.00638199421856941
2.894,0.00647037259406589
2.895,0.00655879775704719
2.896,0.00664727035570377
2.897,0.00673579103892655
2.898,0.00682436045631671
2.899,0.00691297925819541
2.9,0.00700164809561363
2.901,0.00709036762036191
2.902,0.00717913848498021
2.903,0.00726796134276773
2.904,0.00735683684779278
2.905,0.00744576565490261
2.906,0.00753474841973335
2.907,0.00762378579871992
2.908,0.00771287844910591
2.909,0.0078020270289536
2.91,0.00789123219715388
2.911,0.00798049461343624
2.912,0.00806981493837882
2.913,0.00815919383341841
2.914,0.00824863196086051
2.915,0.0083381299838894
2.916,0.00842768856657824
2.917,0.00851730837389919
2.918,0.00860699007173353
2.919,0.00869673432688185
2.92,0.00878654180707421
2.921,0.00887641318098033
2.922,0.00896634911821988
2.923,0.00905635028937265
2.924,0.00914641736598889
2.925,0.00923655102059958
2.926,0.00932675192672676
2.927,0.00941702075889386
2.928,0.00950735819263609
2.929,0.00959776490451085
2.93,0.0096882415721081
2.931,0.00977878887406087
2.932,0.00986940749005566
2.933,0.00996009810084301
2.934,0.010050861388248
2.935,0.0101416980351807
2.936,0.010232608725647
2.937,0.0103235941447588
2.938,0.0104146549787452
2.939,0.0105057919149626
2.94,0.0105970056419058
2.941,0.0106882968492184
2.942,0.0107796662277037
2.943,0.0108711144693356
2.944,0.0109626422672692
2.945,0.0110542503158515
2.946,0.0111459393106327
2.947,0.0112377099483767
2.948,0.0113295629270722
2.949,0.0114214989459434
2.95,0.0115135187054615
2.951,0.011605622907355
2.952,0.0116978122546215
2.953,0.0117900874515381
2.954,0.0118824492036729
2.955,0.0119748982178959
2.956,0.0120674352023905
2.957,0.0121600608666643
2.958,0.0122527759215606
2.959,0.0123455810792696
2.96,0.0124384770533396
2.961,0.0125314645586885
2.962,0.0126245443116149
2.963,0.0127177170298099
2.964,0.0128109834323681
2.965,0.0129043442397994
2.966,0.0129978001740404
2.967,0.0130913519584658
2.968,0.0131850003179002
2.969,0.0132787459786295
2.97,0.0133725896684128
2.971,0.0134665321164937
2.972,0.0135605740536124
2.973,0.0136547162120174
2.974,0.013748959325477
2.975,0.0138433041292915
2.976,0.0139377513603049
2.977,0.0140323017569167
2.978,0.0141269560590941
2.979,0.0142217150083837
2.98,0.014316579347924
2.981,0.0144115498224568
2.982,0.0145066271783399
2.983,0.0146018121635588
2.984,0.0146971055277393
2.985,0.0147925080221594
2.986,0.0148880203997619
2.987,0.0149836434151662
2.988,0.0150793778246812
2.989,0.0151752243863173
2.99,0.0152711838597992
2.991,0.0153672570065781
2.992,0.0154634445898443
2.993,0.0155597473745397
2.994,0.0156561661273707
2.995,0.0157527016168205
2.996,0.015849354613162
2.997,0.0159461258884705
2.998,0.0160430162166367
2.999,0.016140026373379
3,0.016237157136257
3.001,0.0163344092846841
3.002,0.0164317835999405
3.003,0.0165292808651863
3.004,0.0166269018654746
3.005,0.0167246473877646
3.006,0.0168225182209345
3.007,0.0169205151557953
3.008,0.0170186389851036
3.009,0.0171168905035748
3.01,0.0172152705078972
3.011,0.0173137797967446
3.012,0.0174124191707901
3.013,0.0175111894327198
3.014,0.0176100913872461
3.015,0.0177091258411215
3.016,0.017808293603152
3.017,0.0179075954842113
3.018,0.018007032297254
3.019,0.01810660485733
3.02,0.018206313981598
3.021,0.0183061604893395
3.022,0.018406145201973
3.023,0.0185062689430679
3.024,0.0186065325383584
3.025,0.0187069368157582
3.026,0.0188074826053741
3.027,0.0189081707395206
3.028,0.0190090020527345
3.029,0.0191099773817886
3.03,0.0192110975657067
3.031,0.0193123634457778
3.032,0.0194137758655711
3.033,0.0195153356709499
3.034,0.019617043710087
3.035,0.019718900833479
3.036,0.0198209078939611
3.037,0.0199230657467222
3.038,0.0200253752493199
3.039,0.0201278372616948
3.04,0.0202304526461865
3.041,0.020333222267548
3.042,0.020436146992961
3.043,0.0205392276920515
3.044,0.0206424652369047
3.045,0.0207458605020802
3.046,0.0208494143646283
3.047,0.0209531277041042
3.048,0.0210570014025848
3.049,0.0211610363446836
3.05,0.0212652334175663
3.051,0.021369593510967
3.052,0.0214741175172039
3.053,0.021578806331195
3.054,0.0216836608504741
3.055,0.021788681975207
3.056,0.0218938706082073
3.057,0.0219992276549528
3.058,0.0221047540236019
3.059,0.0222104506250092
3.06,0.0223163183727427
3.061,0.0224223581830997
3.062,0.0225285709751236
3.063,0.0226349576706203
3.064,0.022741519194175
3.065,0.0228482564731687
3.066,0.0229551704377955
3.067,0.0230622620210789
3.068,0.0231695321588891
3.069,0.0232769817899599
3.07,0.0233846118559059
3.071,0.0234924233012397
3.072,0.023600417073389
3.073,0.0237085941227142
3.074,0.0238169554025254
3.075,0.0239255018691003
3.076,0.0240342344817017
3.077,0.024143154202595
3.078,0.024252261997066
3.079,0.0243615588334386
3.08,0.0244710456830931
3.081,0.0245807235204837
3.082,0.0246905933231567
3.083,0.0248006560717689
3.084,0.0249109127501054
3.085,0.0250213643450983
3.086,0.0251320118468447
3.087,0.0252428562486258
3.088,0.0253538985469245
3.089,0.025465139741445
3.09,0.0255765808351311
3.091,0.0256882228341848
3.092,0.0258000667480858
3.093,0.0259121135896101
3.094,0.0260243643748488
3.095,0.0261368201232282
3.096,0.026249481857528
3.097,0.0263623506039015
3.098,0.0264754273918945
3.099,0.0265887132544651
3.1,0.0267022092280034
3.101,0.0268159163523509
3.102,0.0269298356708207
3.103,0.0270439682302171
3.104,0.0271583150808558
3.105,0.027272877276584
3.106,0.0273876558748005
3.107,0.0275026519364761
3.108,0.0276178665261738
3.109,0.0277333007120697
3.11,0.0278489555659731
3.111,0.0279648321633475
3.112,0.0280809315833313
3.113,0.0281972549087587
3.114,0.0283138032261807
3.115,0.0284305776258863
3.116,0.0285475792019234
3.117,0.0286648090521204
3.118,0.0287822682781074
3.119,0.0288999579853381
3.12,0.0290178792831107
3.121,0.0291360332845903
3.122,0.0292544211068304
3.123,0.0293730438707949
3.124,0.0294919027013803
3.125,0.0296109987274374
3.126,0.0297303330817941
3.127,0.0298499069012775
3.128,0.0299697213267362
3.129,0.0300897775030634
3.13,0.0302100765792193
3.131,0.0303306197082536
3.132,0.0304514080473292
3.133,0.0305724427577445
3.134,0.0306937250049571
3.135,0.0308152559586067
3.136,0.0309370367925387
3.137,0.0310590686848278
3.138,0.0311813528178013
3.139,0.0313038903780632
3.14,0.0314266825565179
3.141,0.0315497305483942
3.142,0.0316730355532694
3.143,0.0317965987750937
3.144,0.0319204214222142
3.145,0.0320445047073999
3.146,0.0321688498478657
3.147,0.0322934580652978
3.148,0.0324183305858779
3.149,0.0325434686403086
3.15,0.0326688734638386
3.151,0.0327945462962874
3.152,0.0329204883820712
3.153,0.0330467009702284
3.154,0.0331731853144447
3.155,0.0332999426730794
3.156,0.0334269743091913
3.157,0.0335542814905643
3.158,0.0336818654897338
3.159,0.0338097275840133
3.16,0.0339378690555203
3.161,0.0340662911912031
3.162,0.0341949952828679
3.163,0.0343239826272048
3.164,0.0344532545258159
3.165,0.0345828122852412
3.166,0.0347126572169869
3.167,0.0348427906375523
3.168,0.0349732138684576
3.169,0.0351039282362712
3.17,0.0352349350726382
3.171,0.0353662357143078
3.172,0.0354978315031616
3.173,0.0356297237862423
3.174,0.0357619139157815
3.175,0.0358944032492289
3.176,0.0360271931492803
3.177,0.0361602849839074
3.178,0.0362936801263862
3.179,0.0364273799553264
3.18,0.0365613858547008
3.181,0.0366956992138746
3.182,0.0368303214276355
3.183,0.036965253896223
3.184,0.0371004980253589
3.185,0.0372360552262769
3.186,0.0373719269157535
3.187,0.0375081145161381
3.188,0.0376446194553835
3.189,0.0377814431670772
3.19,0.0379185870904719
3.191,0.0380560526705168
3.192,0.0381938413578891
3.193,0.0383319546090249
3.194,0.0384703938861515
3.195,0.0386091606573188
3.196,0.0387482563964314
3.197,0.0388876825832807
3.198,0.0390274407035774
3.199,0.0391675322489835
3.2,0.0393079587171458
3.201,0.0394487216117279
3.202,0.0395898224424439
3.203,0.0397312627250911
3.204,0.0398730439815837
3.205,0.0400151677399865
3.206,0.040157635534548
3.207,0.0403004489057354
3.208,0.0404436094002675
3.209,0.0405871185711501
3.21,0.0407309779777098
3.211,0.0408751891856289
3.212,0.0410197537669806
3.213,0.0411646733002635
3.214,0.0413099493704373
3.215,0.041455583568958
3.216,0.0416015774938137
3.217,0.0417479327495604
3.218,0.0418946509473583
3.219,0.0420417337050075
3.22,0.0421891826469849
3.221,0.0423369994044807
3.222,0.0424851856154354
3.223,0.0426337429245765
3.224,0.0427826729834562
3.225,0.0429319774504886
3.226,0.0430816579909875
3.227,0.043231716277204
3.228,0.0433821539883652
3.229,0.0435329728107119
3.23,0.0436841744375374
3.231,0.0438357605692265
3.232,0.0439877329132937
3.233,0.0441400931844232
3.234,0.044292843104508
3.235,0.0444459844026892
3.236,0.0445995188153963
3.237,0.044753448086387
3.238,0.0449077739667876
3.239,0.0450624982151335
3.24,0.0452176225974097
3.241,0.0453731488870924
3.242,0.0455290788651894
3.243,0.0456854143202822
3.244,0.0458421570485672
3.245,0.0459993088538978
3.246,0.0461568715478268
3.247,0.0463148469496483
3.248,0.0464732368864406
3.249,0.0466320431931089
3.25,0.0467912677124288
3.251,0.0469509122950891
3.252,0.0471109787997358
3.253,0.0472714690930157
3.254,0.0474323850496208
3.255,0.0475937285523322
3.256,0.0477555014920652
3.257,0.0479177057679137
3.258,0.0480803432871956
3.259,0.0482434159654981
3.26,0.0484069257267233
3.261,0.0485708745031341
3.262,0.0487352642354004
3.263,0.0489000968726454
3.264,0.0490653743724923
3.265,0.0492310987011115
3.266,0.0493972718332674
3.267,0.0495638957523663
3.268,0.0497309724505039
3.269,0.0498985039285135
3.27,0.0500664921960141
3.271,0.0502349392714592
3.272,0.0504038471821857
3.273,0.050573217964463
3.274,0.0507430536635424
3.275,0.0509133563337067
3.276,0.0510841280383205
3.277,0.0512553708498805
3.278,0.0514270868500659
3.279,0.0515992781297893
3.28,0.051771946789248
3.281,0.0519450949379757
3.282,0.0521187246948936
3.283,0.0522928381883634
3.284,0.052467437556239
3.285,0.0526425249459193
3.286,0.0528181025144018
3.287,0.0529941724283349
3.288,0.0531707368640725
3.289,0.0533477980077272
3.29,0.0535253580552252
3.291,0.0537034192123603
3.292,0.0538819836948491
3.293,0.0540610537283862
3.294,0.0542406315486997
3.295,0.0544207194016071
3.296,0.0546013195430713
3.297,0.0547824342392574
3.298,0.0549640657665894
3.299,0.0551462164118075
3.3,0.0553288884720255
3.301,0.0555120842547888
3.302,0.0556958060781323
3.303,0.0558800562706396
3.304,0.056064837171501
3.305,0.0562501511305736
3.306,0.0564360005084404
3.307,0.0566223876764703
3.308,0.0568093150168788
3.309,0.0569967849227879
3.31,0.0571847997982879
3.311,0.0573733620584984
3.312,0.05756247412963
3.313,0.0577521384490466
3.314,0.0579423574653279
3.315,0.0581331336383319
3.316,0.0583244694392588
3.317,0.0585163673507137
3.318,0.0587088298667717
3.319,0.0589018594930411
3.32,0.0590954587467291
3.321,0.0592896301567064
3.322,0.059484376263573
3.323,0.0596796996197239
3.324,0.0598756027894156
3.325,0.0600720883488328
3.326,0.0602691588861554
3.327,0.060466817001626
3.328,0.060665065307618
3.329,0.060863906428704
3.33,0.0610633430017241
3.331,0.0612633776758554
3.332,0.0614640131126815
3.333,0.0616652519862627
3.334,0.0618670969832059
3.335,0.0620695508027358
3.336,0.0622726161567663
3.337,0.0624762957699717
3.338,0.0626805923798593
3.339,0.0628855087368417
3.34,0.0630910476043098
3.341,0.0632972117587065
3.342,0.0635040039896001
3.343,0.0637114270997593
3.344,0.0639194839052273
3.345,0.0641281772353974
3.346,0.0643375099330888
3.347,0.0645474848546224
3.348,0.0647581048698977
3.349,0.0649693728624697
3.35,0.0651812917296266
3.351,0.0653938643824677
3.352,0.0656070937459821
3.353,0.0658209827591272
3.354,0.0660355343749087
3.355,0.0662507515604604
3.356,0.0664666372971242
3.357,0.0666831945805317
3.358,0.0669004264206851
3.359,0.0671183358420394
3.36,0.0673369258835844
3.361,0.0675561995989282
3.362,0.0677761600563801
3.363,0.0679968103390351
3.364,0.0682181535448576
3.365,0.068440192786767
3.366,0.0686629311927228
3.367,0.0688863719058111
3.368,0.0691105180843303
3.369,0.0693353729018792
3.37,0.0695609395474438
3.371,0.0697872212254857
3.372,0.0700142211560309
3.373,0.070241942574759
3.374,0.0704703887330928
3.375,0.0706995628982891
3.376,0.0709294683535289
3.377,0.0711601083980093
3.378,0.0713914863470358
3.379,0.071623605532114
3.38,0.0718564693010437
3.381,0.0720900810180122
3.382,0.0723244440636884
3.383,0.0725595618353184
3.384,0.0727954377468201
3.385,0.07303207522888
3.386,0.0732694777290495
3.387,0.0735076487118424
3.388,0.0737465916588327
3.389,0.0739863100687528
3.39,0.0742268074575931
3.391,0.0744680873587014
3.392,0.0747101533228834
3.393,0.0749530089185034
3.394,0.0751966577315863
3.395,0.0754411033659193
3.396,0.0756863494431554
3.397,0.0759323996029163
3.398,0.0761792575028968
3.399,0.0764269268189697
3.4,0.0766754112452911
3.401,0.0769247144944067
3.402,0.0771748402973582
3.403,0.077425792403791
3.404,0.0776775745820625
3.405,0.0779301906193505
3.406,0.0781836443217628
3.407,0.0784379395144476
3.408,0.0786930800417039
3.409,0.0789490697670936
3.41,0.0792059125735531
3.411,0.0794636123635068
3.412,0.0797221730589805
3.413,0.0799815986017158
3.414,0.0802418929532851
3.415,0.0805030600952077
3.416,0.0807651040290659
3.417,0.0810280287766229
3.418,0.0812918383799399
3.419,0.081556536901496
3.42,0.0818221284243065
3.421,0.0820886170520443
3.422,0.08235600690916
3.423,0.0826243021410042
3.424,0.0828935069139498
3.425,0.0831636254155156
3.426,0.0834346618544902
3.427,0.0837066204610567
3.428,0.0839795054869188
3.429,0.084253321205427
3.43,0.084528071911706
3.431,0.0848037619227826
3.432,0.0850803955777148
3.433,0.0853579772377214
3.434,0.0856365112863125
3.435,0.0859160021294209
3.436,0.0861964541955345
3.437,0.0864778719358287
3.438,0.086760259824301
3.439,0.0870436223579054
3.44,0.087327964056688
3.441,0.0876132894639233
3.442,0.0878996031462519
3.443,0.0881869096938181
3.444,0.0884752137204096
3.445,0.0887645198635971
3.446,0.0890548327848752
3.447,0.089346157169804
3.448,0.0896384977281521
3.449,0.0899318591940397
3.45,0.0902262463260835
3.451,0.0905216639075418
3.452,0.090818116746461
3.453,0.0911156096758227
3.454,0.0914141475536919
3.455,0.0917137352633664
3.456,0.0920143777135265
3.457,0.0923160798383865
3.458,0.0926188465978462
3.459,0.0929226829776444
3.46,0.0932275939895126
3.461,0.09353358467133
3.462,0.0938406600872795
3.463,0.0941488253280046
3.464,0.0944580855107674
3.465,0.0947684457796077
3.466,0.0950799113055027
3.467,0.0953924872865283
3.468,0.0957061789480209
